frame,id,x1,y1,x2,y2
45,139,1661.05,863.763,1705.62,961.826
45,143,830.347,910.893,864.269,966.32
45,144,820.494,1022.85,864.104,1128.55
45,147,1077.45,931.669,1114.36,1039.31
45,148,440.459,769.444,1254.53,1139.24
45,149,293.821,698.068,2523.46,1160.67
45,150,1078.96,926.734,1114.83,989.843
45,151,834.755,868.61,858.903,913.108
45,152,647.937,896.052,669.731,946.967
45,153,589.934,858.083,607.547,903.625
46,1,1297.3,875.412,1359.26,996.025
46,6,2315.81,846.349,2363.59,942.062
46,9,1133.91,845.628,1175.41,949.499
46,10,1064.76,928.498,1116.82,1083.5
46,11,935.018,902.435,973.486,1064.34
46,19,689.415,780.339,2603.56,1027.74
46,21,1887.91,962.304,1940.27,1116.4
46,26,909.4,869.581,936.48,959.431
46,27,639.128,857.213,669.098,959.268
46,28,594.873,886.119,630.741,1015.65
46,38,828.738,875.024,862.411,933.981
46,60,828.512,912.154,868.019,1016.14
46,80,1062.65,843.427,1084.96,911.88
46,81,899.011,862.048,947.997,1034.08
46,134,825.294,897.949,870.692,1105.53
46,139,1669.33,865.57,1710.13,961.596
46,143,827.658,878.535,866.76,978.863
46,147,1079.19,930.601,1114.59,1034.61
46,148,456.215,769.574,1247.31,1141.44
46,149,348.831,690.462,2529.3,1147.36
46,150,1078.84,926.975,1114.05,979.066
46,152,646.926,883.639,670.225,949.557
46,154,658.7,853.861,679.23,937.172
46,155,2307.62,861.672,2330.89,907.717
46,156,665.241,868.882,680.329,914.483
47,1,1297.26,875.316,1358.59,996.048
47,6,2318.05,847.032,2363.46,942.916
47,9,1133.97,845.713,1175.1,949.986
47,10,1064.13,930.096,1119.32,1087.51
47,11,937.315,901.081,978.177,1060.71
47,18,449.656,798.658,1843.99,1075.34
47,19,833.895,767.518,2541.22,1072.74
47,21,1900.1,964.77,1949.65,1114.67
47,26,910.409,867.827,936.134,959.66
47,27,641.049,854.747,669.531,955.647
47,28,595.534,885.676,630.089,989.638
47,38,831.118,876.146,863.63,932.289
47,60,829.444,907.75,870.22,1019.68
47,80,1063.26,844.197,1084.86,908.4
47,81,897.758,869.786,947.9,1060.15
47,134,824.886,897.007,871.793,1094.47
47,139,1678.63,867.835,1710.03,954.987
47,155,2308.24,862.144,2331.7,905.914
47,157,932.069,907.982,983.237,1152.12
47,158,1670.45,862.417,1724.15,968.714
47,159,909.219,847.063,938.895,1020.65
47,160,912.076,888.109,967.411,1054.2
48,1,1297.73,875.079,1363.54,995.928
48,6,2318.01,845.873,2364.16,943.375
48,9,1133.54,845.609,1176.59,949.534
48,10,1065.43,929.078,1120.38,1083.75
48,11,941.924,901.802,977.854,1054.55
48,18,427.293,796.511,1826.56,1078.01
48,19,838.849,780.752,2605.74,1085.06
48,21,1906.09,964.466,1957.63,1113.16
48,26,910.838,868.406,937.541,947.046
48,27,640.822,858.194,671.244,956.378
48,28,595.849,885.231,629.012,993.021
48,38,832.053,875.834,865.357,932.756
48,60,830.425,910.8,871.195,1017.84
48,80,1064.1,843.115,1086.04,919.966
48,134,829.404,905.899,874.33,1110.08
48,139,1681.33,870.098,1717.35,961.567
48,143,833.265,898.028,868.773,944.78
48,148,444.819,760.882,1247.6,1140.64
48,149,307.39,689.019,2528.72,1153.5
48,154,655.739,855.471,680.546,940.84
48,155,2307.71,861.044,2332.22,908.486
48,156,664.722,858.975,680.336,903.67
48,157,931.947,906.353,988.261,1168.1
48,160,916.57,891.602,973.171,1047.02
48,161,633.159,820.688,681.83,953.51
48,162,664.935,830.048,678.984,871.868
48,163,1127.38,856.401,1160.25,950.113
48,164,585.291,836.752,603.202,886.61
48,165,2307.98,854.733,2342.45,940.262
48,166,662.201,875.027,679.851,928.151
48,167,944.69,901.849,967.989,954.848
49,1,1297.55,874.529,1364.11,995.803
49,6,2319.22,845.522,2364.35,941.693
49,9,1132.38,844.67,1176.97,949.28
49,10,1071.4,926.384,1119.15,1089.0
49,11,939.558,902.924,981.738,1082.91
49,18,132.676,807.768,1513.53,1113.32
49,19,835.393,774.312,2611.45,1088.57
49,21,1904.89,962.781,1972.67,1118.26
49,26,912.915,869.981,939.024,957.072
49,27,642.244,864.975,671.396,958.048
49,28,596.126,884.795,635.478,1020.38
49,38,833.69,876.789,866.415,934.131
49,60,832.76,908.384,872.747,1025.14
49,80,1066.12,842.91,1087.27,919.592
49,81,903.947,864.315,950.881,1042.53
49,134,830.152,908.641,876.042,1135.45
49,139,1685.7,865.453,1724.26,965.987
49,143,842.296,908.773,874.284,951.149
49,148,464.207,761.516,1231.13,1141.35
49,149,274.754,696.474,2526.51,1159.61
49,155,2308.11,861.255,2332.07,905.245
49,163,1131.06,860.377,1158.08,942.249
49,164,584.233,836.143,602.706,889.906
49,167,943.305,901.583,969.158,952.399
49,168,1675.53,867.463,1709.11,950.219
50,1,1297.25,875.749,1366.51,995.894
50,6,2320.33,845.261,2367.2,939.68
50,9,1133.79,845.962,1176.63,948.494
50,10,1073.88,933.21,1120.64,1084.15
50,11,940.07,901.724,982.994,1085.45
50,18,130.193,800.455,1478.76,1119.16
50,19,637.357,831.335,2434.31,1119.32
50,21,1903.45,962.765,1977.8,1124.39
50,26,915.193,867.691,941.232,955.836
50,27,643.151,857.192,671.222,952.927
50,28,596.833,886.1,630.194,998.69
50,38,834.69,877.592,868.016,933.566
50,60,834.229,904.211,873.202,1044.46
50,80,1066.17,842.176,1090.1,929.168
50,134,834.076,933.231,869.667,1147.62
50,139,1691.17,881.424,1723.66,964.603
50,143,838.06,907.529,872.603,958.404
50,149,261.075,702.338,2525.11,1164.29
50,155,2309.01,861.434,2330.98,901.473
50,160,912.838,887.963,965.031,1069.22
50,166,660.792,877.359,677.557,929.547
50,167,946.267,900.899,969.123,954.354
50,168,1680.12,873.897,1714.07,958.448
50,169,916.584,864.84,940.209,902.565
50,170,948.805,901.723,973.224,1026.99
51,1,1297.89,875.151,1364.13,997.385
51,6,2320.29,844.296,2368.89,941.826
51,9,1132.11,845.978,1177.89,947.626
51,10,1076.32,927.96,1119.24,1085.92
51,11,945.208,901.781,984.424,1060.74
51,18,453.572,797.956,1831.2,1076.1
51,19,656.615,835.015,2403.82,1122.83
51,21,1903.68,960.246,1983.8,1119.0
51,26,916.046,866.372,943.576,954.999
51,27,644.263,853.963,671.516,953.997
51,28,598.584,889.845,630.634,973.171
51,38,835.138,876.993,871.004,935.002
51,60,834.867,906.765,874.736,1044.96
51,80,1067.67,841.987,1088.06,930.106
51,81,913.69,854.735,945.177,1011.19
51,139,1695.91,884.102,1727.38,969.946
51,143,843.091,907.663,877.075,950.1
51,149,770.481,755.993,2610.94,1032.99
51,160,908.43,875.502,953.806,1052.17
51,163,1125.99,868.379,1159.19,948.031
51,164,584.13,835.986,602.189,890.076
51,167,950.718,899.267,971.76,953.22
51,171,1945.09,962.581,1990.68,1104.77
51,172,597.192,884.961,637.047,1022.59
51,173,1960.12,1000.02,1990.82,1085.18
51,174,1132.29,897.726,1165.12,953.149
52,1,1297.75,875.43,1363.7,998.194
52,6,2320.39,842.612,2367.14,936.41
52,9,1132.25,847.206,1176.97,947.309
52,10,1077.03,931.789,1120.18,1079.61
52,11,947.481,900.967,984.609,1057.73
52,18,136.278,803.57,1516.87,1113.79
52,19,656.848,900.507,2419.53,1147.48
52,21,1903.79,958.802,2002.82,1120.66
52,26,916.789,869.023,945.652,953.679
52,27,644.799,856.882,671.675,950.547
52,28,598.797,889.678,633.774,998.659
52,38,836.023,877.344,873.368,932.613
52,60,835.738,910.502,876.471,1016.41
52,80,1068.44,842.23,1089.23,931.98
52,139,1702.99,889.9,1727.68,966.351
52,143,843.848,908.203,877.663,946.789
52,149,804.906,768.827,2563.32,1084.2
52,160,906.371,868.264,953.847,1050.97
52,163,1130.57,878.891,1154.34,938.7
52,164,584.853,835.36,602.656,891.483
52,166,659.864,875.911,677.407,929.286
52,167,947.856,898.666,972.445,952.368
52,172,594.078,874.597,644.978,1041.09
52,174,1136.04,895.348,1166.53,953.212
52,175,938.961,902.964,991.768,1149.95
52,176,665.316,869.451,679.716,907.555
53,1,1298.34,874.398,1365.5,997.428
53,6,2319.82,843.422,2368.8,938.019
53,9,1147.77,852.594,1177.33,952.168
53,10,1078.02,929.169,1120.98,1087.38
53,11,945.451,901.577,980.989,1081.9
53,18,461.371,752.189,1277.48,1133.71
53,19,626.522,837.88,2362.51,1123.79
53,21,1906.6,958.279,2007.18,1120.06
53,26,917.239,865.755,947.607,953.426
53,27,645.798,857.216,671.779,948.502
53,28,599.576,890.219,635.912,1003.37
53,38,837.362,878.306,875.703,931.414
53,60,837.091,911.276,876.004,1016.6
53,80,1069.83,839.152,1092.55,934.398
53,139,1707.57,887.639,1733.62,970.039
53,143,845.005,909.304,877.693,947.403
53,149,251.679,704.019,2531.45,1173.34
53,160,913.637,876.721,960.268,1039.97
53,163,1128.93,850.884,1166.29,946.338
53,164,585.357,836.222,602.514,889.926
53,166,659.287,876.462,677.638,930.963
53,167,950.805,898.837,973.17,956.382
53,174,1135.68,894.206,1166.58,953.388
53,176,666.913,875.098,677.271,904.656
53,177,950.03,900.27,975.213,1006.83
53,178,648.876,869.775,667.59,927.972
53,179,641.994,819.372,682.174,955.016
53,180,836.52,902.365,883.453,1096.22
54,1,1298.22,875.177,1365.66,997.579
54,6,2321.18,843.991,2368.15,934.423
54,9,1133.11,846.966,1178.89,949.512
54,10,1078.79,930.982,1123.52,1081.41
54,11,949.782,900.928,983.792,1070.27
54,18,450.766,760.455,1233.11,1144.52
54,19,617.106,831.214,2381.9,1114.63
54,21,1914.77,956.053,2014.16,1114.2
54,26,918.522,869.088,947.808,953.561
54,27,645.705,863.045,674.729,955.751
54,28,599.36,889.222,637.778,995.852
54,38,838.223,878.327,874.996,932.982
54,60,838.902,908.272,878.494,1019.18
54,80,1070.68,840.433,1092.0,929.966
54,139,1709.21,886.339,1739.22,974.515
54,143,843.662,913.543,877.477,955.159
54,149,273.583,709.837,2529.62,1154.8
54,163,1128.88,867.177,1154.99,940.128
54,166,654.146,878.31,677.683,932.212
54,167,950.31,898.527,974.016,952.5
54,177,951.644,901.402,976.992,1011.83
54,180,836.801,901.002,888.493,1092.58
54,181,841.347,898.355,875.802,943.227
54,182,172.643,803.981,1591.48,1083.87
54,183,1715.32,921.761,1740.35,972.248
54,184,836.892,887.581,876.541,974.624
55,1,1299.26,872.933,1360.11,998.675
55,6,2319.79,845.243,2368.24,934.841
55,9,1136.83,847.199,1177.71,947.408
55,10,1082.19,932.592,1124.44,1083.46
55,11,951.264,901.402,984.523,1054.46
55,18,444.587,761.479,1223.13,1142.08
55,19,879.484,768.483,2526.9,1122.71
55,21,1919.08,960.536,2028.44,1112.99
55,26,918.145,868.73,950.257,952.927
55,27,646.828,866.291,675.514,948.287
55,28,600.733,886.974,639.775,999.156
55,38,839.459,877.346,877.201,933.877
55,60,838.461,909.97,879.901,1039.35
55,80,1071.22,841.693,1093.74,934.512
55,139,1714.21,879.133,1741.86,970.811
55,143,844.723,910.808,879.586,949.378
55,163,1129.63,852.144,1161.74,944.711
55,166,653.844,882.614,678.561,935.013
55,167,949.752,899.237,974.485,950.494
55,178,648.52,871.393,669.697,923.468
55,179,646.518,823.939,673.811,930.615
55,180,838.233,944.663,891.824,1099.75
55,184,840.227,925.748,874.754,1000.68
55,185,853.816,916.027,883.71,960.025
55,186,940.748,911.177,987.897,1135.18
56,1,1299.55,873.54,1356.27,999.104
56,6,2323.59,840.633,2364.79,932.775
56,9,1136.54,846.875,1179.12,947.083
56,10,1084.63,930.483,1124.52,1082.64
56,11,951.911,901.649,985.377,1073.93
56,19,661.976,832.528,2362.04,1125.08
56,21,1922.59,957.234,2035.79,1115.66
56,26,919.74,866.692,949.52,952.065
56,27,648.554,868.713,673.862,938.63
56,28,604.056,883.989,644.199,1018.97
56,38,840.464,878.07,877.639,930.202
56,60,838.318,903.024,881.696,1032.42
56,80,1072.39,840.346,1095.1,933.962
56,139,1716.77,879.194,1747.73,969.699
56,143,843.935,900.659,880.566,944.62
56,149,308.438,709.03,2524.58,1167.1
56,163,1132.8,863.393,1163.02,942.79
56,167,952.331,900.056,977.282,954.185
56,177,952.486,901.573,980.68,997.627
56,179,645.118,826.303,676.661,941.0
56,180,834.865,897.769,890.753,1101.94
56,182,246.379,786.247,1543.38,1120.73
56,184,843.428,926.466,875.121,1002.69
56,187,844.274,979.243,867.773,1012.84
56,188,1086.41,928.484,1124.26,1010.75
56,189,840.263,983.728,895.356,1109.22
56,190,1128.25,881.808,1151.42,936.398
57,1,1299.66,871.568,1354.28,1000.59
57,6,2315.43,845.324,2369.13,934.434
57,9,1135.6,846.38,1178.95,946.578
57,10,1085.74,931.964,1123.73,1083.34
57,11,951.931,901.233,986.222,1057.57
57,19,865.755,751.387,2540.32,1106.58
57,21,1929.8,959.391,2045.16,1111.24
57,26,920.024,866.304,950.415,950.991
57,27,647.755,859.638,676.756,945.703
57,28,605.446,883.612,647.318,1020.83
57,38,844.211,878.671,880.532,930.719
57,60,840.854,907.977,881.289,1027.63
57,80,1072.48,840.359,1095.15,933.862
57,139,1719.74,878.128,1749.05,968.114
57,143,846.262,899.671,882.002,943.704
57,163,1142.2,898.554,1169.07,954.771
57,167,954.027,900.282,978.495,956.694
57,180,837.696,911.211,893.35,1119.18
57,182,268.31,796.154,1562.54,1116.28
57,184,842.553,921.07,876.345,990.826
57,185,852.822,911.79,885.254,958.859
57,187,845.958,938.613,875.101,1019.35
57,190,1129.21,887.184,1158.52,946.656
57,191,606.255,890.158,639.208,969.458
57,192,929.784,887.454,952.508,949.429
57,193,927.914,917.241,948.57,952.079
58,1,1302.24,872.211,1352.34,999.097
58,6,2322.42,842.027,2367.25,935.835
58,9,1135.76,845.613,1178.89,946.574
58,10,1086.16,932.249,1124.02,1083.92
58,11,952.382,900.414,987.087,1058.11
58,19,718.169,819.75,2386.37,1126.01
58,21,1944.66,960.136,2049.96,1105.4
58,26,923.351,864.547,954.198,951.969
58,27,648.958,868.804,674.731,938.684
58,28,605.376,884.92,648.119,1018.36
58,38,845.826,877.948,881.277,929.777
58,60,842.169,893.624,881.689,1014.66
58,80,1076.1,841.394,1098.15,933.208
58,139,1719.1,872.428,1754.64,966.913
58,163,1139.76,881.35,1172.24,951.005
58,177,959.421,908.61,983.332,1002.39
58,179,644.516,821.126,678.032,951.536
58,182,89.6667,791.42,1438.67,1136.24
58,185,847.797,907.944,883.191,953.834
58,187,853.25,931.014,879.753,1008.48
58,190,1128.33,890.221,1159.96,946.704
58,191,607.216,892.542,641.791,965.487
58,194,934.464,909.243,992.432,1115.96
59,1,1300.09,871.51,1354.03,999.295
59,6,2325.68,842.145,2366.58,934.845
59,9,1147.27,848.011,1182.16,947.641
59,10,1086.66,932.859,1124.02,1081.75
59,11,956.981,900.268,986.68,1042.42
59,19,811.574,753.512,2568.91,1085.59
59,21,1978.16,959.461,2058.57,1101.49
59,26,923.763,867.862,956.058,954.381
59,28,603.596,888.025,645.643,1021.45
59,38,846.398,877.867,881.768,934.504
59,60,845.001,894.298,884.937,1018.7
59,80,1075.26,841.116,1097.99,931.775
59,139,1722.14,861.888,1761.36,962.938
59,163,1140.75,899.184,1167.03,952.069
59,180,840.424,895.163,893.088,1092.88
59,182,399.548,824.681,1762.28,1171.49
59,187,856.535,931.607,880.843,1010.56
59,190,1131.48,894.727,1155.85,944.314
59,192,935.923,878.956,964.686,951.199
59,194,939.791,903.209,990.818,1075.18
59,195,1129.75,847.3,1162.28,945.21
59,196,1148.22,892.555,1175.29,954.313
59,197,2308.67,858.027,2337.35,897.438
59,198,1110.23,847.11,1177.68,957.161
59,199,916.354,862.74,967.143,1015.2
60,1,1299.45,871.695,1349.98,1000.0
60,6,2322.91,841.548,2366.65,933.306
60,9,1148.13,846.517,1183.86,948.928
60,10,1086.97,933.861,1124.57,1081.94
60,11,958.245,900.898,988.665,1035.66
60,19,748.886,800.468,2444.08,1125.93
60,21,2000.04,962.283,2065.17,1112.01
60,26,927.356,865.74,954.755,950.754
60,28,606.034,890.203,648.479,1023.44
60,38,842.652,878.852,881.377,939.294
60,60,844.786,901.813,885.31,1040.89
60,80,1077.53,841.286,1099.31,938.045
60,139,1727.43,859.461,1764.15,960.763
60,163,1128.83,893.564,1163.34,951.931
60,179,646.875,826.972,678.836,945.159
60,182,493.573,765.882,1299.29,1136.77
60,184,847.692,924.792,880.8,1001.7
60,185,848.484,903.535,883.4,952.857
60,190,1133.39,885.993,1155.57,941.464
60,192,938.187,887.37,960.575,949.078
60,194,938.217,903.166,993.952,1103.04
60,195,1130.23,848.79,1157.4,944.547
60,196,1145.27,899.858,1172.7,954.501
60,198,1122.55,843.715,1182.02,967.923
60,200,973.863,1032.05,994.179,1076.46
60,201,929.686,903.283,952.346,949.793
60,202,976.352,1031.77,992.962,1050.75
60,203,1079.19,835.842,1134.57,971.551
60,204,927.422,863.508,952.993,904.382
61,1,1299.29,871.208,1347.59,1000.46
61,6,2323.24,842.807,2366.22,934.856
61,9,1146.69,847.537,1184.17,951.613
61,10,1086.75,933.941,1125.4,1082.57
61,11,957.079,897.754,989.356,1047.6
61,19,668.612,822.275,2394.81,1133.66
61,21,2013.21,962.932,2068.37,1112.1
61,26,927.645,864.445,958.414,955.463
61,28,605.377,889.243,648.854,1027.54
61,38,844.798,877.989,883.634,937.173
61,60,846.128,905.095,886.893,1047.31
61,80,1078.05,841.328,1100.44,941.581
61,139,1726.3,850.616,1764.39,969.36
61,163,1136.26,888.664,1168.45,951.972
61,179,651.233,851.774,679.447,954.83
61,182,420.318,759.743,1267.17,1141.34
61,185,850.665,904.946,885.163,954.221
61,190,1133.62,892.903,1155.43,942.64
61,192,938.194,875.42,964.144,950.938
61,194,929.729,883.416,978.702,1055.57
61,195,1130.53,846.819,1158.45,946.499
61,196,1147.51,893.612,1175.99,955.521
61,197,2309.47,858.942,2338.62,913.661
61,198,1113.3,846.393,1180.77,958.643
61,205,2345.08,848.882,2372.54,935.63
61,206,842.896,1057.28,894.391,1108.15
61,207,648.238,895.689,675.2,946.559
61,208,2311.09,849.503,2350.06,929.44
61,209,950.861,894.394,984.568,993.007
61,210,949.213,893.61,975.755,950.283
62,1,1299.19,869.944,1350.18,1001.72
62,6,2323.82,845.046,2366.08,932.931
62,9,1147.02,846.2,1183.94,951.359
62,10,1087.01,933.629,1126.71,1083.28
62,11,957.834,900.661,992.358,1057.17
62,19,868.884,774.029,2571.79,1142.88
62,21,2020.18,962.911,2073.82,1116.74
62,26,924.656,863.759,961.312,952.384
62,28,605.924,888.501,650.085,1026.44
62,38,845.19,877.122,887.248,937.638
62,60,846.676,906.218,888.527,1041.36
62,80,1078.86,841.732,1101.04,939.839
62,179,651.518,848.707,679.715,944.767
62,182,417.581,776.107,1802.99,1106.1
62,190,1132.28,893.106,1156.8,947.277
62,192,937.655,874.05,970.954,949.862
62,194,932.779,894.06,994.21,1087.75
62,195,1129.94,847.338,1158.65,946.279
62,196,1148.43,884.509,1177.7,954.147
62,198,1111.59,848.695,1178.44,957.94
62,203,1079.38,844.526,1145.5,958.506
62,205,2342.96,851.645,2372.36,936.338
62,209,959.469,905.8,986.839,1002.51
62,211,928.046,866.027,966.456,1046.47
62,212,1079.9,843.229,1099.47,897.497
62,213,2353.36,866.33,2376.64,936.051
63,1,1298.44,870.495,1351.03,1003.46
63,6,2324.47,845.304,2367.99,935.582
63,9,1150.17,845.993,1184.88,952.123
63,10,1087.27,932.762,1126.32,1082.72
63,11,958.404,901.188,993.626,1068.44
63,19,357.442,727.007,2537.22,1138.22
63,21,2020.29,963.293,2079.15,1119.08
63,26,925.861,865.12,962.487,953.876
63,28,609.041,883.84,648.644,1013.45
63,38,845.186,876.573,890.218,937.038
63,60,847.544,909.75,890.766,1037.05
63,80,1078.94,842.258,1101.51,933.132
63,163,1137.47,850.759,1173.86,953.426
63,179,653.141,854.847,681.404,941.524
63,182,422.918,782.977,1805.44,1102.36
63,185,850.028,905.273,889.393,956.738
63,192,942.407,877.635,968.88,948.053
63,195,1130.48,847.774,1157.04,945.304
63,196,1147.89,891.491,1176.72,955.634
63,197,2307.68,859.436,2337.6,898.912
63,198,1104.53,847.331,1178.3,957.929
63,205,2345.79,855.905,2377.31,936.458
63,208,2314.31,852.725,2351.6,928.604
63,209,960.78,905.817,988.465,995.339
63,211,926.091,878.435,974.821,1049.94
63,212,1078.83,841.419,1098.87,893.444
63,214,613.095,890.811,645.866,957.965
63,215,841.515,879.331,896.151,999.268
63,216,892.616,863.714,965.134,946.276
64,1,1298.21,868.955,1347.77,1004.22
64,6,2321.37,843.631,2369.17,936.902
64,9,1149.51,847.312,1186.05,951.581
64,10,1087.55,933.11,1126.98,1082.76
64,11,960.068,900.587,994.684,1064.49
64,19,784.267,810.587,2431.68,1130.86
64,21,2019.0,961.086,2097.74,1118.79
64,26,930.793,866.246,960.994,954.441
64,28,610.594,889.496,650.357,1018.08
64,38,847.802,877.55,888.716,938.128
64,60,849.023,914.959,891.341,1043.21
64,80,1080.74,844.539,1102.68,929.486
64,179,654.833,856.946,681.551,942.78
64,182,78.2682,791.674,1656.09,1088.02
64,192,943.456,877.648,968.18,957.441
64,195,1130.06,849.295,1156.98,945.914
64,197,2309.17,861.755,2332.72,905.063
64,198,1104.61,848.697,1179.37,957.818
64,203,1079.08,845.114,1145.64,955.607
64,208,2312.76,849.544,2352.2,924.05
64,209,965.008,904.8,991.352,992.644
64,211,933.319,879.342,982.666,1043.65
64,213,2350.09,869.736,2379.28,937.082
64,214,613.302,891.606,648.829,950.371
64,215,837.488,874.049,905.511,951.257
64,217,526.733,947.135,543.899,999.342
64,218,950.162,884.709,976.212,944.813
64,219,455.436,761.065,1278.53,1134.38
64,220,959.861,897.598,987.446,946.287
65,1,1299.35,867.964,1339.32,1001.1
65,6,2322.33,843.663,2366.78,934.919
65,9,1150.61,846.712,1187.53,952.064
65,10,1087.53,932.551,1127.82,1084.47
65,11,961.561,899.625,994.538,1065.48
65,19,829.915,768.349,2536.78,1098.91
65,21,2026.63,961.551,2111.24,1117.44
65,26,932.817,866.856,964.346,961.872
65,28,612.655,887.958,650.664,1013.4
65,38,849.579,875.37,889.816,939.761
65,60,850.287,912.827,890.516,1043.67
65,80,1081.33,843.372,1102.38,898.497
65,163,1134.92,858.073,1174.81,954.842
65,179,656.012,862.473,681.77,944.899
65,182,208.794,798.821,1577.06,1121.77
65,185,845.465,882.519,888.956,996.797
65,192,943.309,875.105,970.652,952.829
65,195,1130.23,850.976,1157.07,947.413
65,197,2308.48,860.065,2335.02,898.934
65,198,1106.99,848.872,1180.86,958.292
65,203,1079.97,835.766,1134.42,968.918
65,208,2310.16,854.082,2346.36,930.798
65,211,930.044,876.043,972.701,1043.31
65,212,1079.55,841.948,1097.17,878.649
65,213,2349.19,866.747,2386.42,943.555
65,214,612.737,888.937,647.262,954.325
65,215,836.509,871.862,899.136,962.648
65,221,1742.44,862.448,1789.04,956.145
65,222,600.628,883.347,660.016,1056.55
65,223,2326.04,867.323,2351.67,929.534
65,224,949.929,895.057,985.4,1051.5
66,1,1298.49,868.096,1340.65,1001.64
66,6,2325.64,847.371,2365.53,935.952
66,9,1150.54,848.251,1188.32,951.342
66,10,1089.82,931.008,1129.26,1087.21
66,11,963.168,900.808,995.872,1057.16
66,19,803.69,795.852,2434.84,1130.17
66,21,2031.94,960.413,2111.33,1112.81
66,26,933.639,866.288,968.563,978.725
66,28,614.056,883.193,654.139,1006.71
66,38,850.26,874.628,890.834,940.213
66,60,851.325,916.147,892.369,1041.84
66,80,1082.33,843.577,1102.99,896.641
66,163,1138.12,847.789,1172.19,952.432
66,179,658.551,865.824,683.361,947.608
66,182,431.073,777.898,1865.2,1097.89
66,195,1129.07,849.307,1156.46,945.655
66,197,2307.43,860.995,2332.69,902.728
66,198,1103.89,847.699,1180.37,958.398
66,203,1080.7,836.144,1134.71,970.065
66,208,2313.57,849.527,2353.24,922.733
66,209,965.345,906.074,992.181,998.256
66,213,2350.48,867.396,2388.94,944.096
66,214,615.359,888.689,649.438,959.107
66,220,952.246,886.958,987.161,986.873
66,221,1742.48,866.553,1794.34,965.969
66,223,2325.11,868.162,2350.54,928.17
66,224,940.74,881.344,994.041,1077.55
66,225,840.083,1051.47,865.288,1086.08
66,226,612.315,887.627,642.143,935.452
67,1,1298.05,869.795,1340.55,999.85
67,6,2325.81,843.403,2363.97,932.632
67,9,1150.61,848.961,1187.9,951.888
67,10,1089.05,932.003,1130.1,1090.86
67,11,963.094,901.601,996.134,1051.15
67,19,903.142,747.628,2451.46,1128.31
67,21,2038.06,958.119,2125.24,1115.34
67,26,934.062,865.196,968.407,976.839
67,28,614.022,881.476,653.236,1014.81
67,38,848.153,877.602,891.101,938.862
67,60,851.697,912.857,891.845,1038.39
67,80,1082.95,845.698,1105.59,920.879
67,163,1139.73,848.93,1173.56,953.213
67,179,660.183,868.595,683.486,955.364
67,182,430.346,786.05,1836.76,1094.41
67,185,845.1,881.09,888.428,1001.72
67,195,1129.23,850.14,1155.3,946.987
67,197,2309.06,862.726,2327.78,903.942
67,198,1105.7,849.755,1178.43,957.668
67,203,1078.34,842.547,1139.34,1006.34
67,208,2310.17,853.564,2342.39,929.604
67,213,2355.31,874.033,2390.57,944.036
67,214,614.744,887.484,647.073,936.623
67,221,1746.9,858.434,1797.19,965.413
67,224,941.835,886.952,988.007,1054.53
67,226,610.761,887.782,635.317,926.074
67,227,98.5424,797.508,1472.09,1159.27
67,228,2330.71,851.729,2385.52,944.58
67,229,860.46,939.485,888.832,1016.35
67,230,671.218,877.895,684.845,929.309
68,1,1298.05,869.658,1340.73,1001.07
68,6,2322.24,843.462,2371.64,937.004
68,9,1150.66,847.462,1187.9,951.725
68,10,1088.45,933.388,1128.39,1083.67
68,11,963.653,902.074,1000.08,1052.25
68,19,864.772,800.935,2404.74,1128.9
68,21,2043.42,956.304,2121.24,1121.99
68,26,935.38,867.366,968.226,959.088
68,28,614.218,881.607,656.164,1014.22
68,38,850.336,874.495,889.657,942.745
68,60,852.79,914.83,892.728,1039.23
68,80,1085.09,845.923,1106.72,932.612
68,163,1124.43,844.749,1181.2,957.485
68,179,659.797,868.078,684.242,949.186
68,185,854.055,901.243,888.933,958.364
68,195,1128.11,849.589,1156.2,945.668
68,197,2308.6,863.438,2328.17,905.296
68,203,1082.51,847.895,1142.58,957.572
68,208,2309.11,853.861,2342.57,930.299
68,209,957.431,900.613,992.027,993.435
68,213,2354.43,876.396,2392.61,944.613
68,214,614.504,887.596,650.577,938.927
68,221,1756.71,858.646,1791.66,957.312
68,224,931.799,867.683,975.624,1021.62
68,225,842.742,1050.27,862.189,1086.68
68,227,110.439,810.626,1550.41,1120.35
68,230,670.35,876.904,685.273,929.61
68,231,842.518,919.059,898.811,1089.32
68,232,1102.92,886.665,1136.96,954.633
69,1,1296.02,868.661,1339.71,1002.84
69,6,2320.22,845.47,2366.71,933.578
69,9,1152.33,848.619,1189.04,951.775
69,10,1089.59,933.128,1130.25,1085.19
69,11,964.004,902.015,999.446,1057.68
69,19,387.787,742.371,2533.16,1119.48
69,21,2046.3,956.342,2123.94,1118.85
69,26,935.88,866.217,967.426,965.104
69,28,614.559,879.351,656.047,1012.87
69,38,852.031,879.201,891.07,941.12
69,60,854.626,914.22,894.178,1048.93
69,80,1085.38,845.246,1108.04,938.959
69,163,1124.75,844.505,1182.44,960.881
69,179,660.139,862.554,683.529,941.709
69,182,650.358,778.984,1422.66,1114.52
69,195,1129.29,849.0,1158.64,946.407
69,197,2306.79,861.767,2331.89,905.975
69,208,2309.55,853.869,2343.78,930.841
69,213,2349.89,871.356,2392.82,940.614
69,220,946.445,872.422,974.618,957.81
69,221,1759.63,858.317,1798.63,956.45
69,224,923.009,861.162,976.405,980.021
