frame,id,x1,y1,x2,y2
33,101,1789.33,676.029,1806.22,720.509
33,111,616.877,581.4,634.737,625.221
33,112,1808.06,681.545,1826.89,721.723
33,117,602.714,577.982,617.595,622.205
33,121,33.9318,518.758,1024.7,1021.73
33,125,683.933,582.338,699.633,624.622
33,127,43.9428,704.015,66.8936,745.446
33,133,838.226,659.301,1280.31,768.502
33,138,658.375,577.354,674.925,626.558
33,140,127.444,567.683,666.956,996.035
34,1,1242.37,656.521,1283.94,761.552
34,2,49.4108,725.843,96.6632,937.301
34,3,882.051,698.776,949.294,830.46
34,4,1121.4,659.602,1151.25,754.876
34,7,355.942,696.269,392.65,857.427
34,9,592.141,809.974,695.885,1012.52
34,10,971.928,664.95,1004.27,772.198
34,13,1165.76,657.364,1197.08,751.8
34,18,1268.17,707.756,1304.15,819.161
34,19,1152.25,653.622,1174.7,743.188
34,20,1129.01,656.776,1168.25,749.675
34,21,420.84,875.472,536.889,1068.94
34,23,438.102,601.009,1554.69,861.656
34,24,105.765,535.944,1347.15,879.962
34,29,1031.89,662.777,1072.61,768.309
34,32,75.3672,302.46,1462.33,791.2
34,33,637.442,579.316,658.683,628.188
34,34,596.817,573.57,612.029,623.074
34,37,533.727,575.475,545.107,608.308
34,41,138.443,538.332,164.727,605.97
34,66,145.451,748.729,248.695,982.431
34,70,610.62,580.205,627.326,624.028
34,78,55.7002,438.82,1852.4,1002.69
34,85,663.421,571.155,678.748,624.695
34,86,763.382,629.452,803.489,734.31
34,96,113.357,617.625,526.694,984.836
34,101,1790.77,676.156,1805.98,717.991
34,111,616.395,581.603,634.114,624.921
34,112,1808.51,680.735,1827.01,724.118
34,121,80.1776,482.661,971.572,1041.56
34,125,684.241,579.994,700.186,624.679
34,127,43.5221,702.858,66.7511,793.152
34,133,841.498,658.266,1284.87,770.126
34,136,124.938,103.027,1874.63,895.677
34,138,653.509,581.789,673.557,626.846
34,141,260.226,564.236,270.957,610.379
34,142,1134.87,658.325,1155.0,745.605
34,143,892.992,697.316,921.794,756.095
34,144,887.63,702.952,914.809,804.783
34,145,739.602,601.322,1919.0,820.708
34,146,562.483,308.612,1686.34,913.405
35,1,1243.05,657.66,1284.14,761.874
35,2,49.8455,726.559,99.298,938.205
35,3,881.436,700.311,951.577,830.545
35,4,1121.33,658.923,1151.94,754.729
35,7,357.499,697.609,392.451,853.861
35,9,586.694,811.882,694.67,1016.34
35,10,972.053,662.151,1001.86,771.765
35,13,1165.13,656.659,1197.21,751.76
35,18,1267.67,707.081,1303.9,818.688
35,19,1152.41,653.298,1174.73,744.524
35,21,424.688,874.2,551.544,1075.81
35,23,416.725,561.07,1907.36,1047.72
35,24,130.098,532.237,1313.04,857.148
35,29,1031.16,662.847,1071.57,769.961
35,32,77.9835,298.55,1489.3,795.434
35,33,637.105,578.966,658.945,627.94
35,34,597.159,573.903,612.576,623.089
35,37,533.704,575.029,545.666,607.975
35,41,136.538,536.619,164.903,605.393
35,66,143.78,749.528,245.075,982.775
35,70,611.899,583.694,628.971,625.185
35,78,60.7256,431.565,1782.47,946.971
35,85,667.189,581.733,681.768,621.428
35,86,761.179,631.378,806.843,735.148
35,96,77.7663,642.062,465.775,991.541
35,101,1790.57,676.397,1806.81,717.929
35,112,1806.34,680.411,1827.93,725.391
35,117,605.606,578.994,621.738,622.619
35,121,84.3736,488.485,959.628,1039.3
35,125,684.853,583.192,700.459,625.192
35,127,42.7517,703.783,64.6047,758.73
35,133,847.147,657.581,1288.89,770.35
35,138,660.839,580.295,677.156,625.62
35,141,260.63,563.817,271.35,600.259
35,144,887.182,700.351,919.412,823.392
35,145,698.542,591.803,1821.06,824.471
35,147,1252.14,683.283,1295.88,789.344
35,148,43.3052,700.232,65.0912,829.683
35,149,911.12,705.228,948.174,784.402
36,1,1243.65,657.527,1284.31,761.497
36,2,50.4055,728.608,101.238,937.376
36,3,887.378,700.856,950.928,831.412
36,4,1121.13,658.91,1151.79,753.811
36,7,357.983,697.868,393.613,857.608
36,9,592.307,810.442,693.374,1013.48
36,10,972.629,663.164,1000.85,771.843
36,13,1164.59,655.995,1196.98,751.829
36,18,1264.85,707.364,1303.3,817.784
36,19,1152.54,652.736,1174.09,745.165
36,21,424.228,870.515,560.011,1074.89
36,24,189.959,555.804,1437.7,888.878
36,29,1031.48,662.612,1071.46,768.742
36,32,565.4,311.171,1689.98,919.099
36,33,636.344,579.018,659.463,627.735
36,34,596.619,573.9,612.263,622.6
36,37,534.912,576.956,546.054,606.908
36,41,136.456,536.845,164.855,605.696
36,66,144.179,750.932,242.6,980.587
36,70,612.247,583.838,629.154,625.174
36,78,68.3578,454.708,1877.05,1001.95
36,85,667.799,581.933,682.124,620.373
36,86,758.779,629.443,805.29,737.695
36,96,73.9832,634.829,467.105,990.776
36,101,1789.93,678.097,1805.61,720.035
36,112,1807.34,680.97,1828.17,725.944
36,117,603.268,578.602,619.505,622.014
36,121,34.0226,520.283,1037.87,1014.63
36,125,685.265,583.282,700.494,624.789
36,127,42.1122,703.992,66.1008,787.125
36,133,853.43,657.987,1294.86,770.715
36,136,99.7557,100.945,1876.6,878.908
36,138,660.872,581.001,677.259,625.603
36,141,260.935,563.422,271.608,596.977
36,144,890.146,698.772,924.168,820.066
36,145,715.912,596.401,1919.0,821.916
36,147,1253.38,684.881,1296.92,793.407
36,149,917.453,702.98,948.771,778.169
36,150,652.647,585.255,671.413,626.97
36,151,893.357,700.863,924.784,759.822
36,152,1011.88,482.989,1029.29,523.11
37,1,1244.32,657.02,1284.41,763.958
37,2,50.1319,728.179,100.869,936.503
37,3,892.62,701.225,954.365,831.062
37,4,1121.02,658.436,1151.01,754.897
37,7,358.331,697.478,394.914,860.203
37,9,592.077,812.376,692.276,1013.06
37,10,971.588,663.408,999.88,774.629
37,13,1164.86,655.495,1196.69,752.279
37,18,1263.42,706.591,1302.05,816.759
37,19,1151.79,652.709,1173.99,744.926
37,21,421.349,871.691,573.006,1072.65
37,23,437.499,553.905,1897.41,1046.22
37,24,124.2,551.398,680.979,998.697
37,29,1030.12,663.432,1071.95,766.836
37,32,465.053,604.146,1551.65,870.297
37,33,636.294,577.953,659.657,627.919
37,34,596.713,573.497,612.819,622.61
37,37,536.224,576.318,546.981,607.067
37,41,135.739,535.444,162.718,605.993
37,66,142.803,752.044,234.327,979.789
37,70,611.127,580.938,628.144,623.478
37,78,40.5587,523.335,1333.47,994.889
37,85,665.927,583.223,682.012,623.777
37,86,760.395,632.158,808.324,736.499
37,96,73.4036,631.276,464.51,983.159
37,101,1789.43,677.272,1806.38,717.31
37,112,1805.99,679.961,1827.88,725.023
37,117,602.366,577.339,618.985,621.861
37,121,43.206,384.317,838.713,1062.56
37,125,686.02,581.28,701.43,624.966
37,127,42.9745,699.817,66.2733,800.196
37,133,862.423,659.081,1284.87,770.448
37,136,90.8265,270.507,1770.11,933.664
37,138,659.919,580.69,676.616,625.572
37,141,260.985,563.601,273.431,610.012
37,144,891.687,696.42,925.115,826.879
37,145,746.257,598.111,1919.0,823.172
37,147,1255.11,687.712,1295.87,769.737
37,149,920.431,703.115,955.598,810.239
37,150,650.477,584.922,669.251,626.908
37,151,891.017,700.387,924.356,763.291
37,153,1135.37,657.141,1157.19,747.745
37,154,891.047,702.566,914.299,734.124
37,155,616.427,583.105,634.972,624.722
37,156,896.016,480.987,909.781,510.175
38,1,1244.85,657.38,1284.39,764.22
38,2,50.5302,726.742,100.829,937.94
38,3,897.721,700.698,955.069,830.996
38,4,1121.15,659.749,1150.55,755.117
38,7,358.739,697.575,394.404,860.772
38,9,589.111,816.337,687.818,1009.54
38,10,970.667,664.684,1000.54,774.608
38,13,1163.77,655.317,1196.81,751.999
38,18,1264.07,706.608,1302.59,819.084
38,19,1150.94,652.688,1174.83,744.273
38,21,429.194,874.98,580.695,1070.5
38,23,420.474,554.236,1899.16,1046.38
38,24,128.01,559.444,672.688,996.551
38,29,1030.03,663.566,1071.1,769.948
38,32,395.263,602.424,1575.1,871.651
38,33,635.898,577.917,659.335,628.154
38,34,596.871,573.933,612.932,623.635
38,37,537.347,573.218,548.956,608.38
38,41,135.474,535.66,164.351,605.468
38,66,141.565,752.306,227.894,978.612
38,70,610.668,580.04,627.092,624.482
38,78,39.7318,525.457,1323.72,997.063
38,85,666.291,581.571,681.349,623.777
38,86,768.026,632.307,808.523,733.169
38,96,41.8809,652.182,412.48,971.253
38,101,1788.71,678.071,1806.06,719.094
38,112,1807.11,680.827,1827.29,723.913
38,117,603.903,576.989,617.952,620.894
38,121,47.0198,346.602,856.503,1063.29
38,125,687.234,582.728,699.696,625.005
38,127,42.4128,701.055,66.3825,798.992
38,136,94.5887,280.863,1770.55,925.148
38,138,659.858,578.959,675.36,625.757
38,141,260.837,562.626,273.053,610.422
38,144,891.847,696.004,925.071,820.943
38,145,732.357,594.773,1919.0,822.813
38,147,1260.18,697.596,1296.8,774.727
38,150,649.877,583.747,668.129,627.209
38,151,892.593,701.403,916.69,780.22
38,153,1134.66,657.917,1156.48,747.396
38,155,615.557,582.855,635.676,625.89
38,156,895.209,481.127,910.229,510.32
39,1,1245.4,658.559,1284.35,764.272
39,2,50.4395,727.332,99.7862,936.73
39,3,900.16,700.773,956.857,831.752
39,4,1119.26,658.319,1149.11,754.102
39,7,359.407,697.176,398.655,859.659
39,9,590.616,818.933,683.997,1010.16
39,10,970.289,668.31,999.331,775.278
39,13,1164.74,656.298,1195.31,751.913
39,18,1263.58,708.73,1300.99,816.264
39,19,1150.49,652.591,1174.63,744.343
39,21,431.718,873.055,584.299,1069.98
39,23,102.74,544.237,1404.97,805.697
39,24,131.53,558.718,675.956,994.977
39,29,1031.1,663.25,1071.33,767.739
39,32,483.088,607.621,1546.98,869.461
39,33,636.155,577.064,659.49,627.834
39,34,596.725,573.77,612.436,623.792
39,37,538.308,573.167,550.051,607.595
39,41,134.855,536.748,162.034,604.562
39,66,140.385,750.19,220.203,975.871
39,70,611.136,579.393,628.422,623.236
39,78,46.1259,515.472,1330.8,1003.88
39,85,666.768,583.451,682.664,623.861
39,86,772.209,632.64,810.148,732.115
39,96,63.7946,635.667,469.012,980.485
39,101,1787.86,677.677,1805.4,718.916
39,112,1806.35,681.716,1828.52,720.585
39,117,605.533,577.811,621.878,623.544
39,121,48.852,353.331,855.922,1066.08
39,125,686.882,581.598,700.816,624.652
39,127,42.044,703.654,66.6972,794.472
39,136,93.4763,278.71,1766.56,923.585
39,138,659.917,578.292,675.526,625.5
39,141,261.167,563.796,273.111,608.427
39,144,893.534,697.767,925.209,801.587
39,150,648.86,582.76,667.909,627.126
39,153,1130.57,656.039,1170.43,749.382
39,155,615.589,582.953,636.082,625.652
39,157,680.239,583.443,695.863,623.867
39,158,675.146,580.995,688.743,620.142
39,159,41.2149,700.361,75.0303,908.499
40,1,1245.24,658.983,1284.38,764.846
40,2,50.4006,727.142,100.437,938.557
40,3,907.135,701.2,960.943,829.26
40,4,1118.76,659.192,1148.85,754.235
40,7,359.962,696.978,405.49,857.061
40,9,586.537,822.051,681.14,1010.5
40,10,969.83,663.919,997.099,777.34
40,13,1164.33,656.34,1196.11,751.789
40,18,1265.0,707.631,1300.62,819.307
40,19,1150.44,653.445,1174.74,745.161
40,21,432.599,870.716,590.647,1071.86
40,23,79.3403,547.633,1401.06,805.8
40,24,137.908,555.286,689.612,998.132
40,29,1029.5,663.414,1071.07,768.13
40,32,399.599,599.356,1543.47,859.402
40,33,635.94,575.89,660.15,627.824
40,34,596.733,573.531,612.663,623.425
40,37,538.948,573.79,550.82,608.686
40,41,134.165,534.825,160.944,603.061
40,66,141.022,748.205,213.4,971.647
40,70,610.758,579.208,629.456,624.172
40,78,43.6104,519.159,1320.83,1011.38
40,85,666.063,570.512,682.161,623.971
40,86,773.778,632.404,809.709,732.418
40,96,52.8882,629.776,437.495,960.419
40,101,1788.93,677.516,1805.37,719.578
40,112,1807.67,681.369,1828.37,720.841
40,117,604.844,577.74,622.149,623.161
40,121,46.7079,347.854,777.311,1067.24
40,125,687.012,581.928,700.962,624.948
40,127,42.1204,704.468,66.2038,794.06
40,136,91.5811,414.511,1811.54,873.913
40,138,659.34,570.37,676.986,625.876
40,141,260.916,563.857,274.333,612.316
40,144,887.497,694.865,921.366,795.992
40,145,394.252,556.402,1902.79,1046.68
40,147,1254.45,682.402,1295.07,798.279
40,150,644.391,581.972,665.334,627.508
40,153,1129.87,656.294,1170.14,749.956
40,158,677.469,579.261,693.214,620.381
40,160,102.129,105.77,1844.72,773.321
40,161,70.7324,214.472,1191.97,899.642
41,1,1245.58,658.932,1284.75,765.256
41,2,49.7858,726.762,101.166,939.791
41,3,908.156,703.962,962.292,828.961
41,4,1117.53,658.87,1148.56,754.375
41,7,359.197,695.598,404.763,859.042
41,9,584.399,819.161,674.125,1009.47
41,10,967.684,665.419,996.625,778.215
41,13,1165.43,655.915,1195.46,751.757
41,18,1263.05,708.973,1299.67,815.557
41,19,1150.4,653.752,1175.35,746.221
41,21,440.036,874.871,584.72,1070.12
41,23,679.086,594.659,1835.88,825.136
41,24,142.426,524.42,787.694,1027.08
41,29,1028.38,663.433,1071.06,770.933
41,32,378.891,591.998,1512.74,869.334
41,33,636.779,576.884,658.474,627.43
41,34,596.585,573.18,612.257,623.04
41,37,539.101,575.178,551.976,608.399
41,41,135.03,536.287,159.133,603.68
41,66,135.526,741.784,202.481,976.372
41,70,611.358,578.521,629.548,625.762
41,78,40.1242,518.375,1329.2,1009.12
41,85,662.197,568.025,682.496,624.62
41,86,774.335,632.329,811.139,733.32
41,96,115.35,621.811,523.991,969.17
41,101,1787.86,677.611,1803.84,719.29
41,117,603.09,577.978,619.473,623.59
41,121,46.3558,264.685,881.89,1079.0
41,125,686.404,582.162,700.6,624.54
41,127,42.2102,702.715,64.914,781.39
41,136,81.1314,398.522,1906.55,898.732
41,141,260.875,565.004,274.638,611.678
41,144,881.867,693.443,922.811,796.091
41,145,400.091,560.279,1898.07,1046.72
41,147,1251.74,673.559,1294.05,796.723
41,150,652.876,580.011,670.259,626.702
41,153,1128.88,656.254,1169.44,749.693
41,157,678.392,578.254,694.018,623.225
41,158,674.208,571.349,688.999,622.951
41,160,101.077,103.614,1840.43,761.896
41,162,1053.42,666.725,1072.79,753.12
41,163,940.914,699.805,965.752,748.988
41,164,42.9291,703.581,62.9744,743.87
42,1,1246.28,657.762,1284.89,764.333
42,2,50.1971,726.037,100.125,939.661
42,3,911.353,704.487,966.31,829.097
42,4,1118.55,657.46,1148.03,754.869
42,7,359.292,695.817,405.517,860.747
42,9,585.832,818.257,668.306,1009.24
42,10,966.356,665.916,996.179,779.024
42,13,1165.76,655.895,1194.35,753.177
42,18,1262.72,707.19,1298.4,815.719
42,19,1150.87,654.785,1174.25,751.037
42,21,450.29,876.948,600.151,1069.7
42,23,609.459,597.136,1695.02,808.478
42,24,136.208,530.672,786.263,1034.25
42,29,1027.99,663.148,1071.22,771.102
42,32,165.37,565.259,1363.11,836.636
42,33,637.392,577.139,658.227,627.719
42,34,596.982,573.479,612.408,623.187
42,37,541.424,575.34,553.767,609.499
42,41,134.336,535.648,158.477,604.972
42,66,135.246,742.314,196.164,971.651
42,70,611.63,580.228,630.354,625.823
42,78,41.4713,515.956,1325.02,1007.88
42,85,663.991,569.333,684.148,625.519
42,86,776.146,631.749,813.391,733.837
42,96,112.626,619.256,531.183,971.495
42,101,1787.08,677.09,1805.52,720.001
42,112,1806.53,680.429,1827.64,722.366
42,121,48.2902,267.889,870.556,1079.0
42,125,685.318,581.751,700.117,624.507
42,136,73.5562,352.005,1803.56,875.366
42,141,261.872,564.806,275.419,611.7
42,144,877.082,692.731,922.702,796.011
42,145,392.733,561.257,1904.66,1046.9
42,150,650.919,578.426,670.934,626.984
42,157,679.474,579.201,695.579,623.899
42,163,941.606,698.61,973.442,771.504
42,165,1789.96,678.819,1801.88,707.697
42,166,948.158,690.426,990.227,782.822
43,1,1246.25,656.852,1284.79,764.592
43,2,49.6892,725.693,99.2451,938.063
43,3,912.323,705.711,969.121,830.706
43,4,1117.29,654.749,1147.93,754.444
43,7,358.983,694.671,407.081,861.857
43,9,585.568,816.685,656.02,1007.92
43,10,966.443,666.088,995.113,774.886
43,13,1165.7,656.342,1195.35,751.761
43,18,1262.47,708.338,1299.54,817.386
43,19,1149.43,654.061,1174.67,745.609
43,21,445.971,874.015,597.07,1069.21
43,23,699.576,594.824,1826.67,825.237
43,24,149.705,520.02,802.668,1029.16
43,29,1032.88,664.349,1069.08,771.165
43,32,173.585,562.737,1369.09,833.787
43,33,637.161,577.553,658.402,627.899
43,34,596.353,572.345,612.063,622.838
43,37,542.07,575.233,555.423,611.638
43,41,133.105,533.375,157.802,604.276
43,66,128.576,738.917,194.628,971.516
43,70,611.297,581.12,630.828,624.457
43,78,35.1496,509.092,1330.16,1005.21
43,85,664.618,574.874,685.626,625.888
43,86,779.996,631.532,813.559,730.399
43,96,104.301,615.669,531.272,966.569
43,101,1786.49,678.861,1803.03,718.42
43,112,1806.68,681.434,1827.93,721.712
43,117,603.775,578.443,620.611,623.219
43,121,45.2167,264.816,877.263,1077.23
43,125,685.877,584.515,700.418,625.689
43,127,42.1404,701.956,65.5726,814.145
43,136,91.969,274.908,1769.49,917.849
43,138,657.867,572.14,677.286,626.758
43,141,261.772,565.382,277.096,612.162
43,144,879.233,692.161,921.795,794.914
43,145,393.251,564.405,1909.06,1050.07
43,147,1256.93,684.549,1295.37,775.308
43,150,649.697,578.632,671.418,627.806
43,153,1128.12,655.704,1167.28,749.139
43,157,676.034,575.921,694.201,623.993
43,162,1054.76,667.036,1073.02,745.69
43,166,948.274,689.115,987.226,777.94
43,167,361.723,748.606,677.539,1046.05
43,168,40.5468,703.546,71.2484,899.723
43,169,614.349,588.303,639.895,626.771
43,170,262.041,565.202,274.512,592.024
44,1,1246.07,657.844,1284.55,763.845
44,2,50.1669,726.922,99.2388,936.245
44,3,916.791,706.383,971.338,832.803
44,4,1118.7,656.692,1147.82,754.358
44,7,359.035,694.694,411.647,862.376
44,9,580.447,816.183,641.287,994.686
44,10,964.814,668.255,993.628,775.257
44,13,1165.29,656.311,1193.94,752.596
44,18,1262.85,707.807,1298.2,813.847
44,19,1148.74,654.247,1173.68,746.13
44,21,454.748,871.64,606.017,1070.72
44,23,694.764,578.749,1877.91,838.049
44,24,268.181,603.881,768.338,1027.78
44,29,1033.22,664.054,1068.98,770.538
44,32,218.923,566.516,1458.38,863.267
44,33,637.642,576.628,658.082,627.459
44,34,596.437,573.016,612.298,622.574
44,37,542.526,575.602,555.406,610.862
44,41,132.562,533.786,158.822,601.19
44,66,127.13,735.906,190.52,969.084
44,70,610.61,580.564,628.42,624.286
44,78,41.9835,519.844,1328.46,1010.54
44,85,665.393,572.158,685.802,625.27
44,86,782.073,634.261,814.244,726.428
44,96,111.049,621.523,538.331,965.426
44,101,1787.22,678.255,1804.63,717.917
44,112,1806.65,681.555,1827.48,721.887
44,117,603.594,577.766,619.351,622.552
44,121,50.0377,353.748,877.223,1074.52
44,125,684.791,581.174,700.93,625.098
44,136,88.6848,402.246,1877.04,915.375
44,138,656.6,573.561,673.949,626.745
44,141,261.728,566.451,276.849,610.985
44,144,878.757,691.935,922.032,789.341
44,145,379.309,562.331,1906.95,1048.48
44,147,1253.39,679.171,1293.39,797.76
44,153,1128.65,655.631,1168.03,749.582
44,157,677.308,576.838,695.68,624.069
44,162,1054.99,667.538,1073.03,746.875
44,166,948.517,694.321,983.966,770.752
44,169,616.86,584.604,637.135,625.287
44,171,670.467,575.984,684.044,613.313
44,172,848.675,697.098,859.128,707.683
44,173,105.063,99.1686,1843.54,779.324
44,174,69.5973,210.586,1209.87,911.169
45,1,1246.05,657.555,1285.03,763.613
45,2,50.494,728.34,99.8193,937.811
45,3,918.533,705.149,971.259,829.635
45,4,1117.34,657.507,1146.95,753.317
45,7,358.758,694.569,414.316,862.264
45,9,574.118,814.759,634.647,987.628
45,10,965.147,665.205,994.409,775.17
45,13,1165.73,656.092,1194.78,751.892
45,18,1263.03,706.263,1298.34,816.019
45,19,1148.55,654.247,1173.91,746.239
45,21,468.595,873.396,594.841,1073.35
45,23,593.473,595.041,1729.77,807.685
45,24,133.033,574.395,671.206,976.036
45,29,1029.62,664.665,1070.8,769.092
45,32,95.0142,534.365,1385.0,846.176
45,33,637.76,578.415,658.147,627.731
45,34,596.719,573.264,612.657,623.034
45,37,542.708,576.348,556.888,608.34
45,41,132.893,535.698,155.885,603.123
45,66,126.768,735.381,189.427,970.858
45,70,610.984,580.006,629.038,624.453
45,78,51.516,453.96,1852.45,1006.02
45,86,783.01,632.605,815.93,727.73
45,96,66.6425,649.73,488.043,971.913
45,101,1785.88,678.527,1804.86,718.141
45,117,604.281,577.443,620.281,623.39
45,121,72.7456,492.625,1048.89,1051.9
45,125,684.509,580.523,700.761,625.126
45,136,537.64,306.223,1689.77,917.004
45,138,656.552,583.733,673.611,627.028
45,141,261.933,569.325,277.356,611.977
45,144,881.209,693.13,919.908,779.117
45,145,288.562,566.732,1483.02,1057.54
45,150,646.42,585.83,665.806,627.193
45,157,679.543,583.53,694.531,622.247
45,166,934.321,700.229,980.705,801.531
45,169,619.098,585.253,639.454,625.479
45,171,668.712,574.384,681.126,609.424
45,172,850.936,695.433,861.601,706.284
45,173,137.865,100.668,1876.18,891.473
45,175,987.488,476.501,1002.13,499.323
45,176,630.739,591.98,649.128,626.885
45,177,896.572,481.782,909.774,509.935
45,178,877.261,481.285,893.989,510.009
46,1,1247.66,658.106,1287.07,764.153
46,2,49.7587,730.851,97.2927,937.551
46,3,919.291,703.894,971.255,830.562
46,4,1117.63,657.106,1147.08,753.114
46,7,358.169,692.701,415.057,863.987
46,9,571.794,814.768,629.806,985.356
46,10,963.489,666.888,991.321,774.731
46,13,1165.71,656.2,1194.61,751.064
46,18,1263.81,706.691,1296.57,814.703
46,19,1148.57,653.336,1174.5,746.368
46,21,464.06,868.517,589.17,1079.0
46,23,608.43,596.405,1732.84,809.499
46,24,145.832,552.688,675.312,961.382
46,29,1029.65,665.35,1070.87,769.193
46,32,196.954,557.461,1464.88,872.556
46,33,637.541,578.653,658.323,627.704
46,34,596.775,573.602,612.53,623.261
46,37,543.028,576.689,558.463,608.929
46,66,126.06,735.521,187.411,971.202
46,70,610.8,577.997,626.768,625.484
46,78,45.5208,476.553,1850.03,1005.07
46,86,785.269,630.769,816.084,729.727
46,96,54.9045,641.961,418.137,957.112
46,101,1785.66,679.055,1802.7,717.723
46,117,604.275,577.392,620.19,623.818
46,121,87.3939,487.462,1036.01,1048.37
46,125,685.628,581.578,700.947,624.801
46,136,462.996,212.833,1838.69,937.173
46,138,659.001,582.466,675.344,626.684
46,141,262.24,569.529,278.839,611.602
46,144,877.468,688.671,920.325,795.078
46,150,652.453,587.965,668.492,627.476
46,166,946.303,700.535,982.383,780.361
46,169,619.202,584.029,639.509,625.936
46,171,673.109,578.292,684.331,611.779
46,173,81.4258,228.323,1351.83,893.984
46,176,630.964,591.407,649.464,626.889
46,177,896.487,481.823,909.724,510.098
46,178,877.523,481.679,893.0,509.127
46,179,89.0947,767.673,100.606,805.557
47,1,1247.28,657.605,1286.58,764.709
47,2,50.667,729.24,99.5151,938.488
47,3,921.279,704.472,971.494,829.479
47,4,1117.87,656.581,1147.05,753.792
47,7,358.567,692.356,409.968,862.556
47,9,567.953,816.357,625.584,1003.7
47,10,961.214,667.022,991.818,771.298
47,13,1162.75,657.237,1191.9,751.333
47,18,1264.34,708.648,1295.52,814.278
47,19,1148.2,654.74,1174.49,745.054
47,21,469.27,870.655,586.124,1078.19
47,23,689.286,585.067,1881.45,834.561
47,24,173.95,494.614,778.89,1012.52
47,29,1029.85,664.897,1070.64,772.31
47,32,300.923,596.229,1395.11,820.491
47,33,638.068,577.663,658.464,627.751
47,34,596.373,574.218,612.473,623.106
47,37,543.035,576.335,557.458,609.88
47,66,124.114,732.149,184.836,969.83
47,70,609.947,577.982,626.263,624.796
47,78,27.9743,515.1,1375.79,1015.47
47,86,787.491,630.968,817.376,723.96
47,96,55.5105,647.23,425.506,953.545
47,101,1785.38,678.246,1803.27,717.834
47,121,117.68,550.451,1120.89,882.431
47,125,686.993,580.756,700.836,623.852
47,136,100.075,274.068,1748.0,916.668
47,138,658.504,576.261,675.7,627.049
47,141,261.872,565.471,278.723,612.441
47,144,873.635,690.207,920.195,799.198
47,150,652.673,585.379,670.63,627.497
47,157,676.113,575.811,694.979,622.596
47,166,937.627,700.919,974.93,798.997
47,169,622.393,581.667,642.977,625.437
47,171,666.212,575.807,686.231,624.977
47,172,854.29,693.654,866.536,703.94
47,173,39.6271,239.89,904.602,1063.88
47,176,630.955,576.739,650.031,627.402
47,177,897.212,481.488,910.153,510.818
47,178,878.182,481.764,893.433,509.444
47,180,838.609,658.428,1296.57,772.849
47,181,785.253,710.62,805.649,731.744
47,182,615.537,584.038,634.939,626.217
48,1,1246.74,657.698,1287.26,765.588
48,2,52.1315,730.016,98.1438,938.697
48,3,924.417,703.398,971.05,826.908
48,4,1116.22,655.826,1147.25,753.409
48,7,358.144,686.069,414.958,861.569
48,9,563.612,816.202,626.813,1011.46
48,10,959.164,669.268,990.477,772.786
48,13,1163.34,658.508,1191.5,751.425
48,18,1264.59,706.474,1294.96,815.189
48,19,1147.9,655.019,1173.64,745.519
48,21,474.831,873.659,594.349,1077.97
48,23,702.976,584.997,1894.25,830.422
48,24,172.612,494.671,791.355,1011.81
48,29,1032.4,665.913,1069.85,773.099
48,32,303.95,601.242,1391.35,815.705
48,33,638.544,578.789,658.553,628.006
48,34,596.059,573.002,611.697,621.536
48,37,543.794,576.106,558.856,608.217
48,66,120.129,734.093,186.577,965.22
48,70,610.353,578.251,627.132,624.886
48,78,25.8088,515.957,1362.68,1012.23
48,86,789.66,631.118,819.707,721.912
48,96,102.659,614.083,527.736,946.283
48,117,601.562,578.219,618.683,623.199
48,121,90.2156,411.358,1883.44,894.958
48,125,687.249,583.965,701.021,623.335
48,136,94.9108,91.1317,1844.55,809.316
48,141,261.291,567.009,278.579,611.672
48,144,871.005,689.654,917.569,799.734
48,150,649.881,584.268,670.558,626.99
48,157,675.003,575.613,685.871,611.001
48,169,620.386,587.237,639.735,626.534
48,171,667.186,572.949,685.916,623.447
48,173,40.5284,240.844,911.373,1060.09
48,176,630.45,591.84,648.457,627.202
48,183,41.091,710.179,80.1261,924.658
48,184,670.653,571.042,681.953,605.824
49,1,1245.68,658.067,1285.55,765.999
49,2,51.1,729.87,98.3114,939.068
49,3,927.155,705.805,970.105,824.884
49,4,1116.83,658.233,1147.06,753.382
49,7,357.355,679.153,416.929,862.092
49,9,552.771,816.049,623.034,1008.09
49,10,956.489,672.028,990.049,772.46
49,13,1163.31,657.63,1191.67,751.949
49,18,1264.3,707.968,1294.63,814.637
49,19,1147.87,655.041,1173.7,745.558
49,21,483.342,873.775,598.313,1077.86
49,23,703.598,586.476,1895.02,832.079
49,24,268.961,537.12,788.95,1018.02
49,29,1029.91,665.97,1070.89,774.307
49,32,157.356,554.262,1387.64,820.27
49,33,639.078,579.374,658.174,627.559
49,34,595.641,572.628,611.422,621.195
49,37,543.944,576.135,559.504,610.09
49,66,118.556,731.996,181.663,961.294
49,70,608.874,577.907,626.898,624.871
49,78,310.186,555.807,1496.07,1057.39
49,86,792.491,632.334,821.368,717.464
49,96,103.344,614.744,510.329,942.523
49,101,1784.8,678.225,1802.73,717.879
49,117,601.414,578.188,618.872,623.132
49,121,52.4158,446.303,1850.12,1000.95
49,125,687.263,581.021,701.065,622.927
49,136,101.122,89.495,1838.32,833.837
49,141,262.765,566.468,279.057,611.471
49,144,869.777,690.312,917.205,801.906
49,150,653.139,582.68,671.676,627.011
49,157,675.181,574.153,686.186,611.877
49,166,936.1,695.742,985.044,808.453
